finalResult,codeModule,moduleSession,ExternalQuiz,DataPlus,DualPlus,Folder,Forumng,Glossary,HomePage,HtmlActivity,OuCollaborate,OuContent,OuElluminate,OuWiki,PageClicks,Questionnaire,Quiz,RepeatActivity,Resource,SharedSubPage,SubPage,Url
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0,28.0,0.0,7.0,0.0
Pass,1,1,0.0,0,0.0,0.0,24.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.0,7.0,1.0
Pass,2,0,0.0,0,0.0,0.0,967.0,0.0,439.0,0.0,6.0,168.0,0.0,0.0,5.0,0.0,2580.0,0,27.0,0.0,41.0,10.0
Pass,3,1,0.0,0,1.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,23.0,4.0
Pass,2,1,0.0,0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,766.0,0,5.0,0.0,40.0,2.0
Pass,4,1,0.0,0,0.0,0.0,435.0,0.0,459.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6379.0,0,7.0,0.0,148.0,42.0
Pass,5,0,7.0,0,0.0,0.0,29.0,0.0,65.0,0.0,0.0,473.0,0.0,1.0,3.0,3.0,170.0,0,2.0,0.0,49.0,0.0
Pass,6,1,0.0,0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,35.0,0,9.0,0.0,4.0,0.0
Pass,1,0,0.0,0,0.0,0.0,6.0,0.0,25.0,0.0,0.0,134.0,0.0,0.0,0.0,3.0,0.0,0,11.0,0.0,9.0,0.0
Pass,6,0,0.0,0,0.0,0.0,12.0,1.0,22.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,47.0,0,3.0,0.0,4.0,0.0
Fail,6,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,10.0,0,0.0,1.0,513.0,0.0,237.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,6.0,0,1.0,0.0,70.0,24.0
Pass,2,1,0.0,0,0.0,0.0,10.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,95.0,0,66.0,0.0,20.0,0.0
Pass,5,1,0.0,0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,219.0,0.0,3.0,3.0,0.0,114.0,0,4.0,0.0,26.0,0.0
Pass,4,1,0.0,0,0.0,0.0,16.0,0.0,100.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,3037.0,0,5.0,0.0,63.0,16.0
Fail,4,0,0.0,0,0.0,0.0,26.0,0.0,16.0,0.0,2.0,293.0,0.0,28.0,0.0,0.0,1.0,0,9.0,0.0,4.0,3.0
Fail,3,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,98.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,4.0,0.0
Pass,5,0,0.0,0,0.0,1.0,7.0,0.0,36.0,0.0,2.0,88.0,0.0,0.0,1.0,0.0,3.0,0,0.0,0.0,13.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,2,0,0.0,0,0.0,0.0,23.0,0.0,37.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,34.0,0,5.0,0.0,15.0,2.0
Pass,3,0,0.0,0,20.0,0.0,211.0,0.0,163.0,0.0,51.0,13.0,0.0,0.0,0.0,0.0,644.0,0,35.0,0.0,119.0,6.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
Pass,5,0,5.0,0,0.0,1.0,178.0,0.0,141.0,0.0,0.0,314.0,0.0,0.0,7.0,0.0,142.0,0,14.0,0.0,41.0,6.0
Pass,5,1,0.0,0,0.0,0.0,32.0,0.0,35.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,23.0,0.0
Fail,2,0,0.0,0,0.0,0.0,68.0,0.0,19.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,6.0,2.0
Pass,2,0,1.0,0,0.0,1.0,106.0,0.0,187.0,0.0,0.0,704.0,0.0,5.0,2.0,0.0,687.0,0,7.0,0.0,54.0,0.0
Pass,2,0,0.0,0,0.0,0.0,721.0,0.0,298.0,0.0,37.0,33.0,0.0,0.0,3.0,0.0,720.0,0,34.0,0.0,100.0,5.0
Pass,3,0,0.0,0,5.0,0.0,458.0,0.0,131.0,0.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,59.0,10.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,114.0,0,3.0,0.0,3.0,0.0
Fail,6,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,0.0,0,0.0,0.0,34.0,0.0,43.0,0.0,0.0,119.0,0.0,0.0,0.0,3.0,96.0,0,0.0,0.0,5.0,0.0
Pass,1,0,0.0,0,0.0,0.0,96.0,0.0,19.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,112.0,0,14.0,0.0,13.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,0.0,0,0.0,2.0,12.0,0.0,31.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,20.0,0.0
Pass,6,1,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,17.0,0,0.0,0.0,1.0,0.0
Pass,1,0,0.0,0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,2.0,0.0,3.0,1.0
Pass,5,1,0.0,0,0.0,0.0,21.0,0.0,31.0,0.0,0.0,130.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,17.0,1.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0,1.0,0.0,1.0,0.0
Pass,6,0,0.0,0,0.0,0.0,5.0,0.0,31.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,41.0,0,56.0,0.0,8.0,0.0
Pass,6,1,0.0,0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,31.0,0,5.0,0.0,1.0,0.0
Pass,3,0,0.0,0,0.0,0.0,10.0,0.0,39.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0,21.0,0.0,27.0,2.0
Pass,5,1,1.0,0,0.0,0.0,57.0,0.0,153.0,0.0,0.0,340.0,0.0,0.0,2.0,0.0,162.0,0,3.0,0.0,46.0,0.0
Fail,1,1,0.0,0,0.0,0.0,149.0,7.0,101.0,0.0,11.0,121.0,0.0,0.0,0.0,0.0,24.0,0,19.0,0.0,14.0,0.0
Pass,1,0,0.0,0,0.0,0.0,75.0,0.0,33.0,0.0,5.0,169.0,0.0,0.0,0.0,0.0,34.0,0,8.0,0.0,9.0,0.0
Pass,4,0,0.0,0,0.0,0.0,13.0,0.0,32.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,62.0,0,4.0,0.0,2.0,10.0
Pass,4,0,0.0,0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,33.0,0,7.0,0.0,13.0,2.0
Pass,3,1,0.0,0,0.0,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,6.0,0.0
Pass,5,0,0.0,0,0.0,2.0,15.0,0.0,31.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,195.0,0,0.0,0.0,22.0,0.0
Pass,5,1,0.0,0,0.0,0.0,117.0,0.0,49.0,0.0,5.0,69.0,0.0,0.0,2.0,0.0,274.0,0,10.0,0.0,40.0,6.0
Fail,4,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.0,17.0,0.0
Pass,5,1,0.0,0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0
Pass,3,1,0.0,0,2.0,0.0,28.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,23.0,0.0,33.0,1.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,0.0,5.0
Fail,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0,2.0,0.0,5.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,89.0,0,10.0,0.0,2.0,0.0
Pass,3,1,0.0,0,5.0,0.0,17.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,45.0,7.0
Pass,3,0,0.0,0,5.0,0.0,39.0,0.0,23.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,9.0,0.0
Pass,1,0,0.0,0,0.0,0.0,28.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,1.0,0.0
Pass,5,0,0.0,0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,85.0,0,3.0,0.0,12.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,7.0,0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,232.0,0.0,0.0,3.0,0.0,309.0,0,3.0,0.0,50.0,6.0
Pass,6,0,0.0,0,0.0,0.0,8.0,5.0,39.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,45.0,0,1.0,0.0,3.0,0.0
Fail,1,0,0.0,0,0.0,0.0,26.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,62.0,0.0,14.0,8.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
Pass,3,1,0.0,0,4.0,0.0,15.0,0.0,84.0,0.0,0.0,30.0,3.0,2.0,0.0,0.0,0.0,0,162.0,0.0,217.0,23.0
Pass,4,0,0.0,0,0.0,0.0,96.0,0.0,59.0,0.0,0.0,139.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.0
Pass,5,1,0.0,0,0.0,0.0,2.0,0.0,47.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,387.0,0,4.0,0.0,53.0,0.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,2.0,0,9.0,0.0,3.0,4.0
Pass,1,0,0.0,0,0.0,0.0,56.0,0.0,182.0,0.0,7.0,116.0,0.0,0.0,0.0,1.0,177.0,0,23.0,0.0,35.0,0.0
Pass,5,0,0.0,0,0.0,0.0,63.0,0.0,89.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,1222.0,0,5.0,0.0,100.0,1.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,19.0,0.0
Pass,1,1,0.0,0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,1.0,0.0,142.0,0.0,96.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,12.0,0.0
Pass,3,0,0.0,0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,21.0,0.0
Fail,3,1,0.0,0,0.0,0.0,19.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,4.0,0.0,16.0,0.0,20.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,21.0,3.0
Pass,1,1,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,14.0,0.0,200.0,20.0,99.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0,63.0,0.0,309.0,24.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,1.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,100.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,2.0,0.0
Pass,2,0,0.0,0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,0,3.0,0.0,10.0,0.0
Pass,3,0,0.0,0,4.0,0.0,134.0,0.0,102.0,0.0,0.0,54.0,0.0,0.0,3.0,0.0,411.0,0,29.0,0.0,74.0,11.0
Fail,5,1,0.0,0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,216.0,2.0,0.0,0.0,0.0,603.0,0,5.0,0.0,57.0,0.0
Pass,1,0,0.0,0,0.0,0.0,128.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,10.0,0.0,5.0,8.0
Fail,5,0,0.0,0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,635.0,0,0.0,0.0,17.0,0.0
Fail,4,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,64.0,0,13.0,0.0,4.0,0.0
Pass,5,0,7.0,0,0.0,5.0,106.0,0.0,104.0,0.0,0.0,260.0,0.0,0.0,4.0,3.0,259.0,0,0.0,0.0,41.0,3.0
Pass,3,0,0.0,0,10.0,0.0,32.0,0.0,50.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,35.0,1.0
Pass,5,0,16.0,0,0.0,0.0,50.0,0.0,75.0,0.0,0.0,407.0,0.0,0.0,2.0,0.0,252.0,0,6.0,0.0,45.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0,11.0,0.0,4.0,0.0
Fail,3,0,0.0,0,22.0,0.0,88.0,7.0,72.0,0.0,23.0,18.0,0.0,3.0,0.0,0.0,0.0,0,57.0,0.0,195.0,15.0
Pass,2,1,0.0,0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,39.0,0,8.0,0.0,9.0,5.0
Fail,2,0,0.0,0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0,10.0,0.0,17.0,3.0
Pass,1,1,0.0,0,0.0,0.0,49.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,6,1,0.0,0,0.0,0.0,21.0,0.0,16.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0,0.0,0.0
Pass,2,1,0.0,0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0,6.0,0.0,20.0,0.0
Pass,3,1,0.0,0,7.0,0.0,169.0,0.0,42.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0,47.0,0.0,59.0,3.0
Pass,2,0,0.0,0,0.0,0.0,185.0,0.0,121.0,0.0,0.0,122.0,0.0,3.0,5.0,0.0,95.0,0,29.0,0.0,47.0,14.0
Pass,1,1,0.0,0,0.0,0.0,25.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
Pass,1,0,0.0,0,0.0,0.0,132.0,0.0,68.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,26.0,3.0
Pass,1,1,0.0,0,0.0,0.0,109.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,0.0,6.0,0.0
Pass,1,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,4.0,0.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,121.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,0.0,61.0,4.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,39.0,0.0,40.0,0.0,0.0,239.0,0.0,0.0,0.0,2.0,0.0,0,5.0,0.0,6.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,0,0.0,0,0.0,3.0,1.0,0.0,84.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,767.0,0,4.0,0.0,100.0,0.0
Pass,1,0,0.0,0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,7.0,0.0
Pass,1,0,0.0,0,0.0,0.0,49.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,17.0,0.0,13.0,2.0
Pass,3,0,0.0,0,0.0,0.0,42.0,0.0,15.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.0,18.0,0.0
Pass,1,0,0.0,0,0.0,0.0,17.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0,8.0,0.0,11.0,2.0
Fail,3,0,0.0,0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,1.0,0.0,120.0,2.0,51.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0,19.0,0.0,52.0,0.0
Pass,4,0,0.0,0,0.0,0.0,110.0,0.0,41.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,5.0,16.0
Pass,1,0,0.0,0,0.0,0.0,55.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,17.0,0.0,14.0,0.0
Pass,2,0,0.0,0,0.0,0.0,55.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0,13.0,0.0,9.0,3.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,18.0,0.0,242.0,0.0,209.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0,24.0,0.0,110.0,10.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,1.0,0.0
Pass,5,1,0.0,0,0.0,2.0,35.0,0.0,50.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,25.0,2.0
Pass,2,0,0.0,0,0.0,0.0,16.0,0.0,67.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1449.0,0,10.0,0.0,47.0,6.0
Pass,4,0,0.0,0,0.0,0.0,7.0,0.0,58.0,0.0,0.0,51.0,0.0,0.0,2.0,0.0,560.0,0,7.0,0.0,51.0,4.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,63.0,0,4.0,0.0,2.0,0.0
Fail,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,13.0,0.0,30.0,0.0,67.0,0.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0,17.0,0.0,65.0,10.0
Pass,2,0,0.0,0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,7.0,0.0,4.0,0.0
Pass,5,1,0.0,0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,254.0,0,9.0,0.0,15.0,0.0
Pass,6,1,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,1.0,0.0,2.0,0.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,6.0,0,5.0,0.0,1.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,512.0,0,4.0,0.0,54.0,0.0
Fail,5,1,24.0,0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,591.0,0,2.0,0.0,34.0,0.0
Pass,1,1,0.0,0,0.0,0.0,358.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.0,16.0,6.0
Fail,2,1,5.0,0,0.0,2.0,19.0,0.0,58.0,0.0,4.0,125.0,0.0,0.0,5.0,0.0,418.0,0,12.0,0.0,29.0,0.0
Pass,2,0,0.0,0,0.0,0.0,193.0,28.0,304.0,0.0,1.0,583.0,0.0,5.0,3.0,9.0,523.0,0,43.0,0.0,149.0,22.0
Pass,4,0,0.0,0,0.0,0.0,97.0,0.0,60.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,105.0,0,3.0,0.0,14.0,7.0
Pass,0,0,0.0,0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0
Pass,5,1,4.0,0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,359.0,0.0,3.0,1.0,0.0,193.0,0,3.0,0.0,35.0,2.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,12.0,0,0.0,0.0,21.0,0.0,95.0,0.0,2.0,524.0,0.0,1.0,4.0,5.0,154.0,0,6.0,0.0,87.0,6.0
Pass,3,0,0.0,0,16.0,0.0,15.0,0.0,57.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0,16.0,0.0,46.0,2.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0
Fail,6,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,0.0,0.0,8.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,2.0,0.0
Pass,3,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,3.0,0.0
Pass,2,0,0.0,0,0.0,0.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0,13.0,0.0,23.0,0.0
Fail,2,0,0.0,0,0.0,0.0,7.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,479.0,0,8.0,0.0,73.0,1.0
Pass,3,1,0.0,0,9.0,0.0,46.0,0.0,47.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,54.0,26.0
