finalResult,codeModule,moduleSession,ExternalQuiz,DataPlus,DualPlus,Folder,Forumng,Glossary,HomePage,HtmlActivity,OuCollaborate,OuContent,OuElluminate,OuWiki,PageClicks,Questionnaire,Quiz,RepeatActivity,Resource,SharedSubPage,SubPage,Url
Fail,5,1,0.0,0.0,0.0,0,2.0,0.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,26.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,97.0,2.0,51.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,9.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,2,0,0.0,0.0,4.0,0,59.0,0.0,314.0,0.0,11.0,159.0,0.0,65.0,0.0,0.0,80.0,0.0,91.0,0.0,0,0
Fail,3,1,0.0,0.0,34.0,0,583.0,0.0,718.0,0.0,0.0,398.0,22.0,173.0,0.0,0.0,0.0,0.0,98.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,104.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,20.0,0.0,68.0,0.0,0.0,145.0,0.0,33.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,35.0,11.0,59.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,32.0,0.0,48.0,0.0,3.0,295.0,0.0,0.0,0.0,0.0,255.0,0.0,24.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,136.0,0.0,80.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,24.0,0.0,34.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,7.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,26.0,0.0,0,0
Fail,2,1,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,3.0,9.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,1,0.0,0.0,3.0,0,282.0,18.0,341.0,0.0,3.0,177.0,26.0,19.0,0.0,0.0,2.0,0.0,68.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,32.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,32.0,0.0,93.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,30.0,0.0,53.0,0.0,0.0,66.0,0.0,31.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,171.0,0.0,81.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,47.0,0.0,79.0,0.0,1.0,315.0,0.0,4.0,1.0,3.0,48.0,0.0,51.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,7.0,0.0,24.0,0.0,10.0,212.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,18.0,0.0,83.0,0.0,0.0,581.0,0.0,3.0,3.0,0.0,119.0,0.0,13.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,23.0,0.0,62.0,0.0,1.0,171.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,50.0,0.0,33.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,62.0,0.0,5.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,157.0,0.0,164.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,54.0,0.0,168.0,0.0,4.0,852.0,0.0,0.0,1.0,0.0,8.0,0.0,41.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,104.0,0.0,62.0,0.0,0.0,94.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,125.0,0.0,386.0,0.0,0.0,1886.0,0.0,3.0,0.0,20.0,0.0,0.0,16.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,19.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,25.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,8.0,0.0,83.0,0.0,0.0,324.0,0.0,0.0,3.0,0.0,14.0,0.0,11.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0,0
Pass,5,1,0.0,4.0,0.0,0,51.0,0.0,249.0,0.0,0.0,684.0,8.0,10.0,2.0,8.0,278.0,0.0,21.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,13.0,0.0,39.0,0.0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0,0
Pass,3,0,0.0,0.0,15.0,0,869.0,0.0,303.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,14.0,0.0,14.0,0.0,0.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0,0
Fail,3,0,0.0,0.0,2.0,0,36.0,0.0,71.0,0.0,4.0,62.0,0.0,0.0,0.0,0.0,34.0,0.0,16.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0,0
Fail,6,1,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,4.0,0.0,0,103.0,0.0,133.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,221.0,0.0,11.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,86.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,32.0,0.0,31.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,614.0,83.0,426.0,0.0,1.0,612.0,0.0,2.0,2.0,0.0,31.0,0.0,15.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,3,1,0.0,0.0,13.0,0,204.0,7.0,195.0,0.0,0.0,59.0,0.0,129.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,12.0,0.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,267.0,7.0,116.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,56.0,0.0,4.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,33.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,36.0,0.0,7.0,159.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,23.0,0.0,49.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,37.0,0.0,141.0,0.0,1.0,811.0,0.0,0.0,1.0,6.0,164.0,0.0,12.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,215.0,0.0,42.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
Fail,5,0,0.0,1.0,0.0,0,2.0,0.0,36.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,21.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,83.0,0.0,88.0,0.0,0.0,213.0,12.0,0.0,0.0,0.0,89.0,0.0,7.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,88.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,106.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,662.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,66.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,198.0,0.0,138.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,0.0,0,0
Fail,3,0,0.0,0.0,3.0,0,44.0,2.0,50.0,0.0,0.0,47.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,33.0,0.0,1.0,89.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,291.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,27.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,1.0,42.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,5,0,0.0,9.0,0.0,0,34.0,0.0,194.0,0.0,0.0,982.0,0.0,1.0,7.0,0.0,216.0,0.0,22.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,4.0,0.0,27.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,33.0,0.0,27.0,0.0,0.0,50.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,240.0,0.0,206.0,0.0,0.0,515.0,0.0,294.0,1.0,0.0,143.0,0.0,45.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,36.0,2.0,49.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,49.0,0.0,12.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,138.0,0.0,126.0,0.0,1.0,150.0,0.0,0.0,0.0,0.0,75.0,0.0,18.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,193.0,0.0,211.0,0.0,5.0,43.0,0.0,33.0,0.0,0.0,73.0,0.0,25.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,62.0,0.0,39.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,45.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
Pass,3,1,0.0,0.0,3.0,0,46.0,0.0,41.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,1.0,39.0,0.0,2.0,197.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0,0
Pass,5,1,0.0,3.0,0.0,0,23.0,0.0,94.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,218.0,2.0,96.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,0.0,0,0
Pass,3,1,0.0,0.0,1.0,0,75.0,0.0,113.0,0.0,1.0,25.0,0.0,113.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,43.0,0.0,85.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,274.0,0.0,5.0,0.0,0,0
Pass,5,1,0.0,2.0,0.0,0,37.0,0.0,176.0,0.0,0.0,772.0,5.0,2.0,1.0,0.0,31.0,0.0,24.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,259.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,26.0,0.0,43.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,34.0,0.0,106.0,0.0,1.0,197.0,0.0,0.0,0.0,0.0,85.0,0.0,59.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,1.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,4.0,0.0,26.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,1163.0,0.0,366.0,0.0,1.0,538.0,0.0,0.0,3.0,0.0,280.0,0.0,30.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,29.0,0.0,180.0,0.0,0.0,762.0,0.0,0.0,4.0,0.0,133.0,0.0,40.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,209.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,7.0,0.0,27.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,614.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,21.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,3.0,0.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,55.0,0.0,120.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,35.0,0.0,8.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,334.0,0.0,114.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,18.0,11.0,33.0,0.0,0.0,51.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Pass,3,1,0.0,0.0,0.0,0,139.0,0.0,64.0,0.0,1.0,6.0,0.0,69.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,44.0,0.0,36.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0,0
Pass,3,0,0.0,0.0,6.0,0,101.0,14.0,102.0,0.0,4.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,238.0,0.0,148.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,0.0,0,0
Fail,6,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,209.0,0.0,227.0,0.0,0.0,388.0,0.0,24.0,0.0,0.0,47.0,0.0,38.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,84.0,0.0,102.0,0.0,0.0,63.0,0.0,91.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,3,0,0.0,0.0,12.0,0,111.0,0.0,92.0,0.0,0.0,16.0,7.0,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,14.0,0.0,91.0,0.0,0.0,378.0,0.0,0.0,1.0,0.0,18.0,0.0,17.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,11.0,0.0,40.0,0.0,0.0,114.0,0.0,0.0,1.0,0.0,146.0,0.0,8.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,12.0,0.0,21.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,3,1,0.0,0.0,5.0,0,15.0,0.0,16.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,41.0,0.0,16.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,5.0,0.0,47.0,0.0,0.0,223.0,1.0,5.0,0.0,0.0,113.0,0.0,6.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,25.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,36.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,14.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
Pass,3,1,0.0,0.0,8.0,0,142.0,0.0,256.0,0.0,5.0,173.0,0.0,141.0,0.0,0.0,0.0,0.0,84.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,26.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,4.0,0.0,0,81.0,0.0,104.0,0.0,0.0,291.0,0.0,1.0,0.0,0.0,269.0,0.0,31.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,3.0,0.0,23.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,38.0,0.0,63.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,110.0,0.0,109.0,0.0,0.0,40.0,0.0,99.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,13.0,0.0,21.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,70.0,0.0,3.0,0.0,0,0
Pass,3,1,0.0,0.0,16.0,0,73.0,0.0,117.0,0.0,0.0,77.0,2.0,81.0,0.0,0.0,0.0,0.0,19.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,41.0,0.0,129.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,224.0,0.0,5.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,62.0,0.0,251.0,0.0,0.0,698.0,0.0,2.0,1.0,0.0,74.0,0.0,14.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,0.0,0.0,33.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,38.0,0.0,52.0,0.0,1.0,106.0,0.0,0.0,0.0,0.0,156.0,0.0,5.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,99.0,0.0,83.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,0.0,0,0
Fail,5,0,0.0,1.0,0.0,0,1.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,207.0,0.0,94.0,0.0,0.0,251.0,0.0,107.0,0.0,0.0,0.0,0.0,36.0,0.0,0,0
Pass,3,1,0.0,0.0,21.0,0,128.0,0.0,97.0,0.0,0.0,11.0,66.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Pass,3,1,0.0,0.0,14.0,0,0.0,0.0,32.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,42.0,0.0,38.0,0.0,5.0,37.0,0.0,11.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0
Fail,5,0,0.0,3.0,0.0,0,29.0,0.0,63.0,0.0,0.0,261.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,572.0,0.0,378.0,0.0,18.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,27.0,0.0,78.0,0.0,0.0,684.0,0.0,0.0,1.0,0.0,135.0,0.0,15.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,12.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,166.0,1.0,460.0,0.0,0.0,1070.0,18.0,2.0,11.0,0.0,1838.0,0.0,73.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0,0
Fail,2,1,0.0,0.0,0.0,0,85.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,7.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,19.0,0.0,13.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,1.0,0.0,25.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,33.0,0.0,94.0,0.0,8.0,348.0,0.0,1.0,0.0,0.0,129.0,0.0,8.0,0.0,0,0
Pass,3,0,0.0,0.0,17.0,0,213.0,69.0,298.0,0.0,4.0,57.0,0.0,53.0,0.0,0.0,0.0,0.0,29.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,28.0,0.0,140.0,0.0,0.0,479.0,1.0,5.0,3.0,0.0,221.0,0.0,16.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
